ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002705.SZ,20191029,20191029,20190930,1,1,3,801472885.0,1139193839.1,1891668065.34,293889713.28,,2388622082.03,,49467804.89,1212506492.63,,36260109.36,,10416277.5,1130152447.93,,,,,,,,,96635953.6,5001347046.22,,,65209711.83,16530644.18,,,,1926683607.11,193671470.52,,,,,489924436.68,,,53453031.41,40488898.5,,97208117.17,2883169917.4,,,,,,,,,,,,,,,,,7884516963.62,100000000.0,380158408.37,,,,55107615.76,1600025180.18,787787404.3,171591303.35,,,300374775.51,82667810.31,1326380.94,,,,,,,,,,,,3575223222.99,,,,,60998.18,54000000.0,,154060998.18,,,,,,,,,,,,,,,,,3729284221.17,,,,,24516422.84,4130716319.61,4155232742.45,7884516963.62,,4491816.89,,,,,,,,,,,,,1261974297.52,2387812584.48,48039173.3,1926683607.11,193671470.52,197510725.21,,,,1
600219.SH,20191029,20191029,20190930,1,1,3,11950481520.0,16524832629.1,9313974377.83,1007529152.49,,7924908970.32,4141741122.31,2002291889.36,2465658297.59,,855705282.45,,,4850057653.09,,,,,,,,,44404617.31,22526337676.07,,,375541333.56,,,,,23684311119.66,,,,,,2361995682.72,,,79385890.68,244799604.06,,659007185.4,31213773274.51,,,,1207425.0,,,,,,,,,,,,,53740110950.58,180000000.0,4795197926.79,,,,,870754005.62,2349678896.47,191744431.49,,,417790050.86,379221124.4,11124220.45,6107297.49,331175489.37,,,,,,,,120000000.0,,9473163882.94,2317806373.24,,,,292903.75,619408599.8,,3117507876.79,,370440.0,,,,,,,,,,,,,,,12590671759.73,,,,,2171218635.9,38978220554.95,41149439190.85,53740110950.58,,181402875.53,,,,,,,,,,,,,4467950186.95,3220432902.09,240362418.64,23684311119.66,3737642458.43,348407007.31,,,,1
300669.SZ,20191029,20191029,20190930,1,1,3,85239573.0,300993511.09,106367669.03,12146741.23,,77418332.2,133636077.8,2953331.14,114792415.11,,3770429.33,,,39821549.77,,,,,,,,,1172323.48,379030350.03,,,,,,,,84280920.59,50691252.06,,,,,27679720.71,,2604229.52,935596.17,1339234.37,,5866837.43,176745057.47,,,,,,,,,,,,,,,,,555775407.5,,,,,,,,22577914.64,661800.76,,,8709852.51,6333111.32,,,,,,,,,,,,,52661252.97,,,,,5107719.99,,,5107719.99,,,,,,,,,,,,,,,,,57768972.96,9416236.43,,,,,498006434.54,498006434.54,555775407.5,,2675176.62,,,,,,,,,,,,,117745746.25,22577914.64,5465891.2,84280920.59,50691252.06,14378573.74,,,,1
601579.SH,20191029,20191029,20190930,1,1,3,497360000.0,1741655673.99,822218646.27,118833759.34,,280144750.23,10000000.0,400000.0,208657491.4,,5771026.01,,,1161166554.09,,,,,,,,,17892345.6,1836820527.79,,,,,,,,1239139313.69,356206324.78,,,,,522828261.55,,251074218.12,,24212950.28,,7765950.0,2562877018.42,,,,,,,,,,,,,,,,,4399697546.21,,240000000.0,,,,,49223250.87,337633609.89,113139654.32,,,19175773.73,16633472.94,293863.01,7291503.9,75016927.03,,,,,,,,,,858408055.69,,,,,,354957201.2,,354957201.2,,,,,,,,,,,,,,,,,1213365256.89,17870962.03,,,,24135171.75,3162197117.57,3186332289.32,4399697546.21,,,,,,,,,143224844.14,,,,,,209057491.4,386856860.76,9563516.32,1239139313.69,356206324.78,82602293.94,,,,1
002709.SZ,20191029,20191029,20190930,1,1,3,548324289.0,896129241.14,1356124203.49,112924704.84,,225424103.48,,162656992.81,950976762.67,,72732948.56,,,817663436.18,,,,,,,,,217755774.09,2458935210.05,,,140604670.02,,,,7056000.0,1567341564.83,,,,,,309486629.91,,127375430.78,25314998.11,30277525.74,,20923184.94,2917397935.09,,,,,,,,,,,,,,,,,5376333145.14,248000000.0,937675464.55,,,,,130528569.06,712557058.98,21975112.18,,,35644799.65,41943184.13,3631683.41,323300.0,80377385.6,,,,,,,,18422428.0,33575302.22,2016654287.78,,,,296170.39,30752735.12,32852599.87,,350768283.29,,,,,,,,,,,,,,,,,2367422571.07,35886300.0,,,,133161925.6,2875748648.47,3008910574.07,5376333145.14,,-1867490.0,,,,,,,,,,,,,1113633755.48,843085628.04,11725192.26,1567341564.83,432387208.37,84332369.01,38866777.91,,,1
300275.SZ,20191029,20191029,20190930,1,1,3,168114000.0,240389902.24,73229160.49,37726129.98,,5449358.12,,4651015.71,184013217.37,,9478633.69,,,76724258.01,,,,,,,,,15637618.6,313909388.05,,,83505416.84,48425192.9,,,,98834299.12,91288308.84,,,,,30417571.1,,7362796.13,,25250811.11,,269705.42,403224114.12,,,,,,,,,,,,,,,,,717133502.17,22000000.0,,,,,,1931542.22,59821179.15,24105062.33,,,8630940.29,1136128.82,,,,,,,,,,,24000000.0,2671474.14,169803315.18,,,,,,4631406.0,,26631406.0,,,,,,,,,,,,,,,,,196434721.18,,,,,1239588.28,519459192.71,520698780.99,717133502.17,,,,,,,,,,,,,,,188664233.08,61752721.37,17955286.55,98834299.12,91288308.84,47506988.23,,,,1
603738.SH,20191029,20191029,20190930,1,1,3,167108224.0,305065332.34,226366821.65,25359806.16,,148107542.66,,7596095.13,247646046.07,,7791275.54,,,138957982.06,,,,,,,,,11049778.48,571242159.29,,,7099058.41,29623993.39,,,,519960565.22,7276960.09,,,,,32096211.52,,,8725766.92,5938272.68,,7153735.52,617874563.75,,,,,,,,,,,,,,,,,1189116723.04,,150500000.0,,,,,,85202855.92,5115247.1,,,13839604.47,7902638.25,307222.03,,,,,,,,,,,,269935482.72,50395581.72,,,,,45226105.94,,95621687.66,,,,,,,,,,,,,,,,,365557170.38,,,,,88411859.54,735147693.12,823559552.66,1189116723.04,,,11247508.97,,,,,,,,,,,,255242141.2,85202855.92,10093439.35,519960565.22,7276960.09,7375136.98,,,,1
300017.SZ,20191029,20191029,20190930,1,1,3,2435121504.0,2322088429.41,4327614015.94,490593586.33,,1380006142.07,2548139590.33,24204009.71,2057514997.87,,49131419.84,,22013686.74,28727226.59,,,,,,,,,63980892.45,6215513370.03,,,124763752.19,182613896.04,,,,1525942704.19,,,,,,610485556.29,49572820.84,612671227.37,49901907.26,61017904.7,,1040526442.98,5030047269.32,,,,,,,,,,,,,,,,,11245560639.35,,136427223.25,,,,,,1071439655.55,69116383.12,,,76805165.65,23451958.42,976765.02,,,,,,,,,,,,1477626765.15,,,,,97874345.08,50352740.59,,368962085.67,,,,,,,,,,,,,,,,,1846588850.82,118469281.16,,,,-11610725.48,9410582514.01,9398971788.53,11245560639.35,,-46365740.51,,,,,,,,,,,,,2081719007.58,1071439655.55,63809091.17,1525942704.19,358862279.49,100386379.16,220735000.0,,,1
300724.SZ,20191029,20191029,20190930,1,1,3,320000000.0,1144427958.38,984908882.3,61356649.21,,725168584.83,,429393600.11,347496047.11,,141565943.12,,,3246436085.61,,,,,,,,,148971863.39,5074040838.42,,,133302990.17,,,,,211904729.54,8535233.44,,,,,27079453.37,,,4773502.76,29593198.78,,,415189108.06,,,,,,,,,,,,,,,,,5489229946.48,,16000000.0,,,,,367456713.86,637502274.86,1841785806.27,,,64060671.87,16800895.13,9534.25,,,,,,,,,,,,2960711011.84,,,,5458851.54,,9704561.9,,15163413.44,,,,,,,,,,,,,,,,,2975874425.28,,,,,2662031.31,2510693489.89,2513355521.2,5489229946.48,,,,,,,,,,,,,,,776889647.22,1004958988.72,35008714.25,211904729.54,8535233.44,17104649.85,,,,1
603348.SH,20191029,20191029,20190930,1,1,3,220000000.0,1209838180.9,564284450.81,26885046.72,,334331267.02,700000000.0,39401956.23,302409293.48,,14084483.32,,,218134184.99,,,,,,,,,114842920.18,1738349669.78,,,,,,,,1341308425.77,405782038.2,,,,,99465350.13,,,87986149.7,51343390.82,,34878084.71,2020763439.33,,,,,,,,,,,,,,,,,3759113109.11,265576014.97,224678396.58,,,,,,276673562.22,26013897.36,,,21253077.48,8853751.9,3617857.81,,,,,,,,,,99253834.44,,664378755.4,591089165.73,,,,575721.1,8575949.03,,865816850.83,,,,,,,,,,,,,,,,,1530195606.23,,,,,,2228917502.88,2228917502.88,3759113109.11,,418607.48,207491216.97,,,,,,,,,,,,341811249.71,276673562.22,15145564.56,1341308425.77,405782038.2,7652235.42,,,,1
603277.SH,20191029,20191029,20190930,1,1,3,409965000.0,740359083.92,681803093.72,126732088.48,12976528.12,202328805.72,2000000.0,,172709286.58,,46435286.64,,,472205099.79,,,,,,,,,1079491041.68,1987110998.08,,,9787858.64,,,,,329137528.01,87926254.02,,,,,122675773.96,,,1532306.2,43580458.83,,254860.0,604895039.66,,,,,,,,,,,,,,,,,2592006037.74,,210285423.97,,,,19250826.0,40814027.98,148642080.17,36409133.68,,,30611332.18,29521322.33,471034.39,,,,,,,,,,,24270817.37,608815615.5,,,,32436867.29,3047611.33,9815049.21,,45299527.83,,,,,,,,,,,,,,,,,654115143.33,43442100.0,,,,,1937890894.41,1937890894.41,2592006037.74,,9497200.17,,,,,,,,,,,,,172709286.58,189456108.15,11941477.67,329137528.01,87926254.02,69010651.82,,,,1
603527.SH,20191029,20191029,20190930,1,1,3,174160000.0,367748768.44,305001192.71,25341777.92,28486247.33,306566123.54,,86750672.6,232324675.86,,23248286.88,,,265171150.16,,,,,,,,,31593941.25,947860510.28,,,,,,,,93216811.91,82912390.35,,,,,37449650.23,,,,6741675.19,,37478536.44,257799064.12,,,,,,,,,,,,,,,,,1205659574.4,,200000000.0,,,,,,68550599.72,7388073.35,,,8231656.39,7458767.95,251333.34,,,,,,,,,,,,292614840.16,,,,,,12306747.84,,12306747.84,,,,,,,,,,,,,,,,,304921588.0,,,,,,900737986.4,900737986.4,1205659574.4,,,,,,,,,,,,,,,319075348.46,68550599.72,2205659.99,93216811.91,82912390.35,985742.75,,,,1
300736.SZ,20191029,20191029,20190930,1,1,3,130572240.0,161388517.43,49327835.15,17054860.14,,140266706.66,,,29469695.8,,37025930.83,,,65769612.62,,,,,,,,,31884408.57,314909639.21,,,,,,,,6030121.87,,,,,,29431313.71,5744373.96,36003243.62,8682241.98,16926764.77,,163832.23,102981892.14,,,,,,,,,,,,,,,,,417891531.35,,,,,,,,5901100.4,29801151.58,,,7167949.66,8870096.16,,,,,,,,,,,,2273637.1,74176839.06,,,,,2454266.19,,,2454266.19,,,,,,,,,,,,,,,,,76631105.25,17083026.62,,,,,341260426.1,341260426.1,417891531.35,,,,,,,,,,,,,,,29469695.8,5901100.4,10493284.73,6030121.87,,20162904.16,,,,1
300710.SZ,20191029,20191029,20190930,1,1,3,68614000.0,330167834.13,172411940.54,22677900.82,,86691003.18,,4618670.9,285850772.77,,25042427.19,,,94982781.66,,,,,,,,,282295022.28,790180498.19,,,,8513706.49,,,,36712005.98,,,,,,14101141.8,,98790539.52,501074.43,8534797.46,,,167153265.68,,,,,,,,,,,,,,,,,957333763.87,,69490000.0,,,,666557.36,63668757.55,57522897.93,5674061.43,,,9582697.36,5451794.13,61900.0,,,,,,,,,,,,319956030.19,,,,,,132653.0,,132653.0,,,,,,,,,,,,,,,,,320088683.19,,,,,43373405.19,593871675.49,637245080.68,957333763.87,,,,,,,,,,,,,,,290469443.67,121191655.48,10699820.21,36712005.98,,107899264.43,,,,1
600680.SH,20191029,20191029,20190930,1,1,3,382225337.0,868547259.47,-1310157877.23,118685407.27,,173339499.55,,67727.5,89234722.46,,10297553.06,4533192.1,,32627308.55,,,,,,,,,9568463.26,352322379.9,,,665526740.3,149580298.96,,,270020265.65,70806885.06,811372.21,,,,,32548811.29,,,2896107.18,4604033.6,,,1380368304.97,,,,,,,,,,,,,,,,,1732690684.87,,1264800000.0,,,,,,177299144.61,11961225.82,,,7342805.09,34681616.33,,34678.57,,,,,,,,,,,1549372752.15,,,,90724552.0,,3044461.11,,93769013.11,,,,,,,,,,,,,,,,,1643141765.26,,,,,24786862.4,64762057.21,89548919.61,1732690684.87,,5461930.7,,,,,,,,,,,,,89302449.96,177299144.61,37187105.52,70806885.06,811372.21,53287960.3,,,,1
600909.SH,20191029,20191029,20190930,1,4,3,3621000000.0,5110494105.58,2681679218.95,444254522.24,,9837463793.51,17223622081.26,,,,,,,,,,3752933219.28,,,,,5202148616.19,,,,,1226106851.11,47360881.72,,77185161.47,,548160378.61,63608820.79,,,,,53074471.78,,3829390.1,,258848835.52,,,,,,,221218.0,,,,,25398180.82,,,,8485109665.85,2703075258.7,,,50878909067.48,,,,,200087500.0,4836220559.16,,,,14059892387.57,,566718912.34,213505959.1,,,,,,,,,11187881661.95,,,,,5085579248.84,,,,150689764.0,,,,,2009137.58,,,72690212.48,,,,,,,,,,,,37531798559.58,,1175747709.68,,,320675551.41,13026434956.49,13347110507.9,50878909067.48,,-6740599.96,,,6124830036.52,310459550.23,1122529920.64,33993295.92,,,,,,,,,,,,,,613556097.34,5432924617.21,0
002736.SZ,20191029,20191029,20190930,1,4,3,8200000000.0,6772743549.79,19828279562.29,4212265617.55,,51377643589.36,67392571131.95,,,,,,,,,,7455663656.95,,,,,24657880756.96,,,,,2808901761.78,102696357.3,,677084519.5,,1351473862.88,775665251.45,,,,,623287018.1,,10260249.61,,1470498071.52,,,,,,,11161543.16,,,,,3385538396.39,,,,43636204861.64,5357024313.92,,,219458576735.63,,320493900.05,,,7215747248.01,253190842.99,,,,42136107042.13,,3310702905.65,461104680.89,,,,,,,,,43960025509.2,,,,,43575164148.58,,,136592077.05,235605388.85,,,,,32168115.14,,,7016833772.9,,,,,,,,,,,,164495232980.62,,10699545603.51,,,59948957.53,54903394797.48,54963343755.01,219458576735.63,,190560464.34,5000000000.0,,34801483862.17,991207188.23,9582395564.98,6124991439.09,,,,,,,,,,,,,,,11791347045.1,0
000712.SZ,20191029,20191029,20190930,1,4,3,896000000.0,708119647.99,1572783436.25,201792963.86,,4824609523.38,11698382005.51,,,,,,,,,,1364326744.89,,,,,1017632451.52,,,,,2591799917.69,1045752900.0,,85919829.56,,108721657.93,308755046.2,,,,,428363986.36,,403806226.77,,114282708.83,,,,,,,992187.15,,,,,660449089.93,,,,3362687459.94,1260806268.48,,,28630142053.78,2590705430.56,1401000000.0,,,201983611.1,790642481.66,,,,5241152309.29,,323966666.28,30665329.4,,,,,,,,,5122727809.42,,,,,1656973462.66,,,36894360.62,8167894.27,,,,,,,,4425072019.66,,,,,,,,,,,,23333785257.94,,,,,1896666495.87,3399690299.97,5296356795.84,28630142053.78,,20994251.87,,,2300799216.21,250089501.62,1186341823.35,317492059.67,,,,,,,,,,,,,,,1394707186.15,1
002936.SZ,20191029,20191029,20190930,1,2,3,5921932000.0,5163655000.0,12219662000.0,2356214000.0,,,58222382000.0,,,,,,,,,,,1335093000.0,,,,2640677000.0,,,,,366571000.0,,,2096625000.0,,2293242000.0,,,,,,793187000.0,,,,2191505000.0,182643212000.0,,,34361373000.0,1556233000.0,,7827000.0,,,,,,,,,,,,,492793859000.0,,,6721318000.0,,12651242000.0,,,,,19742431000.0,,535194000.0,527370000.0,,,,,,,,,,,,,,103429080000.0,,,248029000.0,,,,,19264668000.0,288677000.0,286177858000.0,,2539856000.0,,,,,,,,,,,,452125723000.0,,5870320000.0,,,1281532000.0,39386604000.0,40668136000.0,492793859000.0,,29313000.0,7825508000.0,7825508000.0,,,,,,,178139047000.0,12630172000.0,,,,,,,,,,,,0
000728.SZ,20191029,20191029,20190930,1,4,3,3365447047.0,12610173775.88,4847297884.68,1277123467.99,,16597940210.53,14848833670.57,,,,,,,,,,3018913224.5,,,,,7922176490.07,,,,,2794294560.97,,,202822874.4,,1299051822.73,78728946.21,,,,,47145546.29,,120876333.75,,300055714.08,,,,,,,,,,,,30273903.63,,,,13765591960.8,2517265486.59,,,80936330355.88,451005000.0,1113982350.0,,,200000000.0,6757350189.5,,,,14148061605.73,,263754051.46,76056741.43,,,,,,,,,16265341895.84,,,,,12062444542.83,,,,12133688.88,,,,,,,,60158941.27,,,,,,,,,,,,56021844291.7,,2602451992.86,,,11568408.34,24902917655.84,24914486064.18,80936330355.88,,200423487.43,,,11923685721.75,530460232.27,4057462215.38,554093069.38,,,,,,,,,,,,,,942266575.5,20278804528.63,0
601997.SH,20191029,20191029,20190930,1,2,3,3218029000.0,3942512000.0,16820309000.0,2477507000.0,,,35832314000.0,,,,,,,,,,,60443000.0,,,,11081673000.0,,,,,,,,3378907000.0,,4039847000.0,,,,,,161530000.0,,,,2509855000.0,192232875000.0,,,35893536000.0,9609643000.0,,,,,,,,,,,,,,,552718354000.0,,,13991000000.0,,19756197000.0,,,,,7909198000.0,,997243000.0,736599000.0,,,,,,,,,,,,,,110474056000.0,,,334582000.0,,,,,21663296000.0,,331710036000.0,,6175812000.0,,,,,,,,,,,,513748019000.0,,6051461000.0,,,1231326000.0,37739009000.0,38970335000.0,552718354000.0,,236295000.0,4992896000.0,4992896000.0,,,,,,,193342697000.0,43204897000.0,,,,,,,,,,,,0
002500.SZ,20191029,20191029,20190930,1,4,3,2828725153.0,6713296178.0,1551750759.0,507232749.0,,14219151846.0,23390265036.0,,,,,,,,,,2296071251.0,,,,,3006158861.0,,,,,271884670.0,,,1454911339.0,,369536686.0,,,,,,102038625.0,,476939901.0,,129237544.0,,,,,,,81156971.0,,,,,3169773820.0,,,,8223277492.0,1009504167.0,,,57950739506.0,,185061003.0,,,8014392000.0,1007885970.0,,,,13741076509.0,,103707917.0,134407007.0,,,,,,,,,9942775470.0,,,,,6269187059.0,,,,27812105.0,,,,,32419976.0,,,1460588115.0,,,,,,,,,,,,44724447203.0,,1103551073.0,,,554023757.0,12672268546.0,13226292303.0,57950739506.0,,-32287366.0,,,5346861499.0,115330425.0,3767766115.0,37367957.0,,,,,,,,,,,,,,31434609.0,3254357655.0,0
002807.SZ,20191029,20191029,20190930,1,2,3,2171980000.0,924557000.0,2737100000.0,3268897000.0,,,10303988000.0,,,,,,,,,,,438188000.0,,,,600054000.0,,,,,546202000.0,151417000.0,,189746000.0,,948908000.0,,,,,,108725000.0,,,,1175634000.0,65860771000.0,,,10687734000.0,1762625000.0,,1343000.0,,,,,,,,,,,,,121606787000.0,,,2751017000.0,,1638620000.0,,,,,2420490000.0,,398305000.0,132089000.0,,,,,,,,,,,,,,7827063000.0,,,246037000.0,117425000.0,,,,18667000.0,,94363101000.0,,240133000.0,,,,,,,,,,,,110152948000.0,,1526195000.0,,,118321000.0,11335517000.0,11453839000.0,121606787000.0,,347267000.0,359522000.0,,,,,,,,,,,,,,,,,,,18220277000.0,10606823000.0,0
002958.SZ,20191029,20191029,20190930,1,2,3,5555556000.0,3817959000.0,6978539000.0,2399638000.0,,,47032297000.0,,,,,,,,,,,6037582000.0,,,,1194367000.0,,,,,,203000.0,,1060011000.0,,3042560000.0,608937000.0,,,,,85963000.0,,,,1525567000.0,165367938000.0,,,24532957000.0,5948696000.0,,22718000.0,,,,,,,,,,,,,328615586000.0,,,3979308000.0,,7707608000.0,,,,,15406715000.0,,1364411000.0,755983000.0,,,,,,,,,,,,,,59973333000.0,,,262158000.0,,,,,2136351000.0,13024000.0,210819906000.0,,1553585000.0,,,,,,,,,,,,303972382000.0,,4540818000.0,,,837255000.0,23805949000.0,24643204000.0,328615586000.0,,513439000.0,,,,,,,,,,,,,,,,,,,,52848043000.0,19302547000.0,0
000750.SZ,20191029,20191029,20190930,1,4,3,4215541972.0,6275980983.51,1555614714.14,611391985.83,,11158097183.46,16843742546.92,,,,,,,,,,1222474724.46,,,,,7297660780.54,,,,,247379933.95,18489662.52,,192072031.2,,147955243.17,,,,,,127449499.36,,22096264.01,,161777632.92,,,,,,,1340925.0,,,,,1448963037.32,,,,8971563524.53,1031772901.91,,,69358349530.25,,,,,5903141494.68,2447384913.87,,,,21444154863.12,,487781905.71,53139111.09,,,,,,,,,10917757267.58,,,,,12924743410.52,,,,26727475.61,,,,,231140.0,,,155654123.03,,,,,,,,,,,,54792613501.26,,1394101114.16,,,484106955.02,14081629073.97,14565736028.99,69358349530.25,,28998304.33,,,5072783633.64,212902832.67,366754256.46,65143539.59,,,,,,,,,,,,,,15305600574.95,9802563024.16,0
601878.SH,20191029,20191029,20190930,1,4,3,3333345193.0,3980918310.5,4742240743.9,455438720.58,,19220057198.62,25678806251.62,,,,,,,,,,5325592386.65,,,,,7686027828.63,,,,,102323601.99,,,488799760.26,,887928397.31,,,,,,75130469.3,,19845342.58,,270693048.85,,,,,,,,,,,,3109086847.05,,,,13716292176.07,2808616147.56,,,71234654443.39,,4259811.08,,,450000000.0,1646145523.69,,,,11593910694.46,,794408432.57,205047980.82,,,,,,,,,13536729940.3,,,,,17026182103.24,,,,91375418.37,,,,,,,,7099304692.45,,,,,,,,,,,,56556281374.94,,1613656652.27,,,,14678373068.45,14678373068.45,71234654443.39,,2834903.44,549938544.76,,8249885453.21,120477857.32,3967487986.29,141428791.67,,,,,,,,,,,,,,,,0
000686.SZ,20191029,20191029,20190930,1,4,3,2340452915.0,5749787563.89,4679793650.41,864069371.64,,15237404197.39,25244411709.64,,,,,,,,,,2130054858.24,,,,,5709536699.86,,,,,669788083.93,79138095.94,,1571999493.4,,685815465.98,,,,,,234340956.34,,75920803.93,,522310445.88,,,,,,,13087052.0,,,,,2917966104.9,,,,10485798845.41,1512674310.25,,,64584932354.84,,,,,900532000.0,,,,,7486545452.47,,768231460.16,84102105.48,,,,,,,,,13033936152.86,,,,,8660659510.01,,,1213600.0,173667255.94,,,,,,,,10977647042.01,,,,,,,,,,,,48014998614.52,,1915772918.41,,,1068625575.01,15501308165.31,16569933740.32,64584932354.84,,-48568254.04,,,9088233734.35,264680677.26,5590301571.53,337639134.51,,,,,,,,,,,,,,,,1
300029.SZ,20191024,20191028,20190930,1,1,3,200000000.0,834496185.3,-977132580.76,25567706.17,,1875384.91,,1500000.0,17611086.95,,978290.59,,,14078969.1,,,,,,,,,186966.75,67101789.98,,,,2264949.42,,,,77433445.04,,,,,,10758459.89,,,,,,55172.41,90512026.76,,,,,,,,,,,,,,,,,157613816.74,,,,,,,,45542787.94,29130401.2,,,150030.19,408894.72,,,,,,,,,,,,,76873050.76,,,,10039968.27,,94496.46,,10134464.73,,,,,,,,,,,,,,,,,87007515.49,,,,,-12325009.46,82931310.71,70606301.25,157613816.74,,,,,,,,,,,,,,,19111086.95,45542787.94,30871091.68,77433445.04,,1640936.71,,,,1
601288.SH,20191026,20191026,20190930,1,2,3,349983000000.0,173556000000.0,732608000000.0,154286000000.0,,,812068000000.0,,,,,,,,,,,537837000000.0,,,,404432000000.0,,,,,5904000000.0,,,200142000000.0,,146908000000.0,,,,,,22842000000.0,,1381000000.0,,125495000000.0,12793125000000.0,,,2844741000000.0,201630000000.0,99941000000.0,44309000000.0,,,,,,,,,,,,,24870961000000.0,,,487062000000.0,,345476000000.0,503033000000.0,,,,68256000000.0,,47483000000.0,53503000000.0,,,,,,,,,,,,,,999661000000.0,,,26678000000.0,127000000.0,,,,1325017000000.0,62069000000.0,18723954000000.0,,305182000000.0,,,,,,,,,,,,22947501000000.0,,277106000000.0,,,5811000000.0,1917649000000.0,1923460000000.0,24870961000000.0,,30224000000.0,199886000000.0,79899000000.0,,,,,,,4893024000000.0,1737182000000.0,,,,,,,,,,,,1
601668.SH,20191026,20191026,20190930,1,1,3,41981265652.0,11811510000.0,187775057000.0,6075725000.0,128483000.0,225349136000.0,2265258000.0,17129751000.0,156228001000.0,56077884000.0,49044720000.0,91269000.0,166782000.0,563891092000.0,,57893633000.0,,,,,,,76352880000.0,1381804824000.0,,,71897780000.0,72571048000.0,,,166969505000.0,35546493000.0,11046669000.0,,,,,12500062000.0,,2330156000.0,802439000.0,14093016000.0,,146483103000.0,562839436000.0,,,,,,,,,,,,,,,,,1944644260000.0,262700961000.0,40015661000.0,,,,,15337450000.0,455905533000.0,324159000.0,,,6272073000.0,48395075000.0,,,,,,,,,,,87940618000.0,55626269000.0,1074387315000.0,107438716000.0,,,704600000.0,5340103000.0,494378000.0,3716054000.0,403981290000.0,,,,,,,,,,,,,,,,,1478368605000.0,2911206000.0,656661000.0,,,201541504000.0,264734151000.0,466275655000.0,1944644260000.0,2027707000.0,-1758755000.0,20975410000.0,14975410000.0,,,,,100000.0,,,,174844123000.0,243432096000.0,173357752000.0,471242983000.0,56335935000.0,35546493000.0,11046669000.0,121138381000.0,21558771000.0,17154496000.0,400506000.0,1
603093.SH,20191028,20191028,20190930,1,2,3,580000000.0,861456960.89,797698382.65,66575684.22,,,537537283.2,,,,,,,,,,,,,,,,,,,,14028480.42,487792.21,,38571939.46,,25648709.78,78852006.27,,,,,204743520.0,,5374168.91,,9256218.46,,,,7620727806.36,,,,,,,,,,,,5695927889.53,31673299.54,,,13976814130.97,,,,,,56118698.32,,,,399996.0,,24741490.75,3970379.69,,,,,,,,,,,,,,450000000.0,,,12291439.54,7713940.86,,,,,,,,,,,,,,,,,,,,11527026365.89,,87258984.92,,,12782385.79,2437005379.29,2449787765.08,13976814130.97,,44015366.61,,,,5150408350.91,,9651021969.08,,,,,,,,,,,,,,,,1
